S1_mean,S1_rms,S1_std,S1_var,S1_skew,S1_kurt,S1_p2p,S1_crest,S1_shape,S1_impulse,S2_mean,S2_rms,S2_std,S2_var,S2_skew,S2_kurt,S2_p2p,S2_crest,S2_shape,S2_impulse,S3_mean,S3_rms,S3_std,S3_var,S3_skew,S3_kurt,S3_p2p,S3_crest,S3_shape,S3_impulse,S4_mean,S4_rms,S4_std,S4_var,S4_skew,S4_kurt,S4_p2p,S4_crest,S4_shape,S4_impulse,load,label
0.19140771568000003,7.252082830748029,7.256816881588948,52.66139125291434,-0.04413024331265881,2.5321490753716542,65.81139999999999,5.052148583391296,1.3820661075822964,6.982403327575022,0.027662584740000013,4.13007574370012,4.134119291304384,17.090942314735067,-0.2849754307397232,1.0873138447680732,27.3795,3.5449955178989265,1.3650153088654027,4.838973151791271,0.042108393400000055,4.018394951917711,4.02219853250343,16.17808103487275,0.02792232668032412,1.129550929635303,30.1307,4.4390609219452575,1.3369917984498418,5.9349880454600035,0.021319954800000034,4.301848465996303,4.306103893940891,18.542530745412904,-0.22150270379410839,0.357018716442429,26.6446,3.151273250825765,1.3165919067766807,4.148940858079043,50.0,0.0
-0.17196748142,7.210397525801326,7.215565704939605,52.064388442300576,-0.39949074615030217,1.6684710658336712,57.179,5.159174631757327,1.3308643412841608,6.866161547863667,0.06714051611999997,4.392568345926122,4.396453848000965,19.32880643760249,-0.2895735975579594,0.9315539956575445,31.121199999999998,4.279774045504671,1.283103557858615,5.491393304618001,0.084230970098,4.30489720537126,4.308383621655845,18.562169431352334,-0.06684154668689805,1.1549194569172032,30.021,3.671074881946473,1.3290435171287993,4.879018272745332,0.28258970747999995,4.729174646316671,4.725451902618277,22.329895683958693,-0.39703445330750425,0.9442961103554235,30.2672,3.7679090608079884,1.3406976876682335,5.051626965169456,50.0,0.0
0.04077144386000003,6.6289821102419175,6.6354955436268614,44.02980110949194,0.11511750258687,1.2894745122547633,47.974000000000004,3.769326811335765,1.362375189287109,5.135237328078538,-0.13897270503999998,3.6863872614352338,3.6874560733806785,13.597332293112052,-0.09664946050466942,0.9843398758340678,25.3781,3.628918789935177,1.3137005895975422,4.767312753939441,-0.052982055200000024,3.823881893823584,3.827344087649968,14.648562765269164,-0.09381591232126461,0.2405205145900129,23.601399999999998,3.3396951983865786,1.2764162663071688,4.262841275728576,0.006006021719999985,4.18898308957359,4.19317405669931,17.58270866977615,-0.27046290111292876,0.6890398160658449,28.1737,3.5885559045143336,1.3192398961345975,4.734166118744686,50.0,0.0
-0.08927396588800007,9.241973235886176,9.250797476962221,85.57725395977059,0.13082591788278464,1.2111702679413447,66.2666,3.67737485627345,1.3423072739984911,4.9361670187950075,0.116525764,4.835450123472824,4.8388871966104565,23.414829301520605,0.0436536855527049,1.215554028711285,34.675399999999996,3.6617687180864396,1.3340277218959224,4.884900981098606,0.057604424999999994,4.782937235555011,4.787380112981563,22.919008346171367,-0.2567072420083616,1.0138403022894815,34.3588,3.9179063151192537,1.312575368073915,5.142547323646769,0.1553856726,5.418791527461465,5.421987902648967,29.397952816471744,-0.01767224354628861,1.24670703232879,36.9684,3.7546932552932923,1.3389590383742596,5.027380470497825,50.0,0.0
0.06868033520000001,7.965986531947923,7.973668114810322,63.57938320514279,-0.24499540638986425,4.026446622056873,74.6514,5.5891508002729156,1.4319730227732175,8.003513166202154,-0.06984003442000004,4.6256272735407125,4.6297320528382695,21.43441888107806,-0.25351693821301,1.715276876790881,37.490300000000005,4.102794902770707,1.3374997841757374,5.487487296973137,0.03066925770000001,4.252215575309862,4.256363466088254,18.11662995545081,0.08165780425638942,2.368280432049078,39.4554,5.399349960832348,1.373505119918117,7.416034815432914,-0.33260645612,4.690685568860721,4.683564412119306,21.935775602470464,-0.04355532825315701,0.727947909360112,33.8782,3.6344154281355103,1.296289417181949,4.711254257134865,50.0,0.0
-0.028144739199999946,7.264481248049981,7.27170206890264,52.87765097888294,-0.07238012484142879,1.6641929110180502,55.8271,3.9056195523411983,1.3391262645233806,5.230117721776147,0.008391092379999954,4.108549375430164,4.112655520558197,16.913935430777816,-0.13788694353208034,0.6741203513592762,26.618699999999997,3.525940344451444,1.3045803729252532,4.599872569476661,0.04542906983999998,4.26540208627565,4.269431724682055,18.228047251721588,-0.12494274677534575,1.0334064955033089,33.282700000000006,3.96040036983944,1.3144128349794906,5.205601077774482,0.16319891700000003,4.315106756093274,4.316338028691416,18.6307739779277,-0.24981130806400118,0.7524289144772478,31.857300000000002,3.705771584311261,1.288219958967671,4.773848918285014,50.0,0.0
0.027701831800000035,5.601080621146623,5.606621544511983,31.43420514338593,0.16825438847328858,0.7758497826617576,38.2746,3.620854862083425,1.3234044042671833,4.791855271693449,-0.002285789599999994,3.2269571665616104,3.2301881618740826,10.434115561111463,-0.4893961790530983,0.766654739219697,20.515430000000002,3.682726291859228,1.2804835520412465,4.7156704433955925,0.0038586236000000083,3.382934441023911,3.3863202555333936,11.467164873035747,0.010860802342985778,0.3164195579389637,20.52427,3.298645065265433,1.2856334378299836,4.2408483954381095,0.0846788871934,3.8586938110537594,3.861628122572441,14.912171757042357,-0.35517520950537906,0.6915967298822587,24.0015,3.6023848174167394,1.3206642128480115,4.757540709269305,50.0,0.0
-0.054123530360000005,9.350504211003182,9.359711964562198,87.60420805956875,-0.0625844076729273,1.4312978353809278,68.8417,3.9485892061898604,1.3516325447904871,5.33704167709465,-0.011761830059999923,5.405382625016569,5.410783319858,29.27657613445356,0.18488466080186636,2.5018183309626716,52.059,5.470195553438618,1.360553697452715,7.442494786020313,0.03851345453999995,5.120897151671921,5.125880769110736,26.274653659139272,-0.28337329396551797,1.3152095509510318,39.6953,4.032516058881978,1.3231337752733794,5.33555819683904,0.13422851908000002,5.218664685916196,5.222162940799041,27.270985780254893,-0.223522702282712,1.1797317931997862,38.3589,3.699049692174454,1.3448131280191844,4.974530587231529,50.0,0.0
-0.11480169333800001,5.683016334668947,5.687547064820643,32.34819161454991,-0.0527472790615133,1.4020516713745907,46.4129,4.393969422129883,1.3428898817501516,5.90061707769778,-0.09383442356059998,3.6721469636922275,3.674624355252319,13.50286415221352,-0.1939036121416886,0.9606808750182951,28.747500000000002,4.438792935348908,1.292958800931021,5.73917639126981,-0.07792798959999998,3.7729985487638027,3.775971557071145,14.257961199810286,-0.10565715889384608,1.1918434229685104,27.3953,3.6504122177604943,1.3116817910316485,4.788179235795897,0.10867736780000002,4.211873738487549,4.214688222432803,17.763596812313775,-0.3008189871490808,1.4349257590395803,33.0464,4.199342406297132,1.3451580434779649,5.648779215148699,50.0,0.0
-0.008126404660000084,8.089114523966053,8.097211706397596,65.56483741822228,-0.2641439414514886,1.210503805729628,60.692099999999996,4.3951287739425755,1.3502542635325108,5.93454136579038,-0.016494786160000066,4.9683583893502465,4.973306804148815,24.733780568192902,-0.3796715123645093,1.1041757505044991,33.9775,3.9395507461690453,1.326117177429897,5.224305915851539,0.006568636060000021,4.94365621772418,4.9486029335612844,24.488670994051354,-0.25241882908796026,0.9219187303784295,32.5324,3.5607653980647673,1.3308928189016331,4.738997098077814,-0.01585038196000002,5.105944133170261,5.111033122138686,26.122659575598725,-0.2048424280025765,0.7663678673633028,35.1863,3.490422052255094,1.3122493602249838,4.580304104986922,50.0,0.0
0.00484826790000001,6.314316358559315,6.320638299039324,39.950468507282714,0.2983221393410312,1.1171129963635646,44.432,3.8774743946447146,1.3161188642921267,5.103217196601603,-0.025314391600000027,3.8545174516294205,3.858294550727566,14.886436840174031,-0.022167178111216816,0.32290232730198065,25.4767,3.6915645547239357,1.2703123744834959,4.6894401350704715,0.01770228037999999,4.015694839479811,4.019677510406709,16.157807287669474,0.010737674162663207,0.9891046969170914,30.9212,3.939940815335837,1.3142145021761658,5.177927357230144,-0.775047044,4.773324164201989,4.7146985503829875,22.22838242098344,0.10748485311320437,1.968231055833514,39.4753,4.793682392577545,1.334532770431478,6.397326243935107,50.0,0.0
0.010554296399999899,9.892136146904363,9.902037509998548,98.05034684941826,0.16509259268996032,1.2304307730782744,76.56700000000001,4.203985810791131,1.3216692794833607,5.556278897506586,-0.11466403235999999,5.240736077007858,5.24472889202448,27.507181150836335,0.11455452953747827,2.1166107310928055,43.585300000000004,4.820410650105348,1.3596391832745056,6.554019199356964,-0.07054526098,4.996251253437834,5.000756451158164,25.007565083799996,-0.038680519178857745,0.8004806419858586,37.187,3.895680783989255,1.3080231517446361,5.09564065726464,0.35905067878,6.161250451313515,6.156939624924752,37.90790554496855,-0.1818590085879907,0.6442248139806375,40.8605,3.361590340088269,1.2894502603025662,4.334603539057411,50.0,0.0
-0.1961216688,7.277705336695667,7.282348278659782,53.03259645169909,0.13908747156561396,1.9322949472401127,59.0555,4.399559822593424,1.3580641343202455,5.974884401860471,-0.010558215380000036,3.9827895341107546,3.986764299060414,15.894289576262675,-0.3490498248718759,1.6229342792411643,29.563299999999998,3.926544414677855,1.3550702480344436,5.32074351391578,-0.024175764077999973,4.190318053675135,4.194444857034649,17.593367658704423,-0.11339780866769596,1.3766243185477975,36.3721,4.469302749841318,1.2983927336575676,5.802910214909752,0.27828774700000003,4.700676219973137,4.697130925656227,22.06303893275612,-0.14182639697010618,1.9459529503093274,40.5527,4.436787182104447,1.3495733722597172,5.987769839351386,50.0,0.0
0.0619455706,7.9209644001949,7.9286547982149225,62.86356690925651,-0.1894813658253041,2.4962755710312585,71.2124,5.453325860035067,1.3535896759120636,7.381565583527742,-0.1518106812880001,4.437264440510557,4.439108085331202,19.70568059325285,-0.24313698905217127,0.8422476310604297,29.8995,3.731961487085638,1.3275242000378,4.95426918771524,-0.0851771096,4.21629216637522,4.219653474294244,17.80547544312348,-0.26453685240341956,1.211677408115242,29.9006,3.778130018369882,1.327394772768048,5.01507003722223,0.008586267260000021,4.968647693687584,4.97361638044201,24.736859899801082,-0.23177432440778206,0.7574001900586227,31.1388,3.262296101330141,1.3259333262711341,4.325587120918026,50.0,0.0
-0.13164156059999998,6.794115600217872,6.799643195331229,46.23514758381429,-0.02827799763479542,0.6631415007359571,47.7327,3.8463431501168435,1.301127454184948,5.004582670833242,0.07498237932,4.1300744440565635,4.133529325602017,17.086064685611863,-0.5609467646293893,1.9286204171614774,32.9277,4.68286958551857,1.318472488946865,6.174234717832244,0.004469758599999968,3.9901758897017054,3.994169554848744,15.953390432880614,-0.006407278130521783,2.108946685922951,33.7744,4.564886487087085,1.3602433789314237,6.209356619633732,0.21095130759999997,4.479264061916506,4.478774936527033,20.05942493206273,-0.2885945807836652,0.9952243162514587,31.6255,3.547212171546266,1.3235288296810073,4.694837574036854,50.0,0.0
0.10773060659999996,6.907636731344134,6.913713778066483,47.79943820502632,0.1329483064151062,0.8477939885335513,51.9324,3.891446676404678,1.29739895815373,5.048758863678224,-0.07940668972,4.766387360572375,4.7704987543633806,22.757658365382568,0.08150547457520858,4.662654654475662,46.6904,4.951276137398537,1.4174839577087057,7.018354494948352,-0.014469604639999942,4.169206216442967,4.173356552656319,17.416904915599435,-0.21608474677442738,0.7896512631743047,28.3447,3.4662473501561544,1.3052614640471738,4.524359091014459,-0.13757351351999997,4.3191684525475935,4.321300374159097,18.67363692370755,-0.296497505938377,0.5796088154899031,28.4215,3.3438612452082532,1.2970448137947106,4.337137886146488,50.0,0.0
-0.096724382114,7.28711807704625,7.293773545139337,53.19913252777445,0.07668750394680014,0.920208619449018,50.0664,3.959987980831074,1.3273821838692177,5.256417494091405,0.02666939239999999,4.570628224799109,4.575127834524819,20.93179470224376,-0.15925695489229044,0.5926312382023919,31.09,3.591300624920431,1.2898773859021544,4.632337462061139,0.017387146319999987,4.530040023947793,4.534543469265796,20.562084474661084,-0.10962553052528018,1.252489097259316,33.6811,4.258461271427902,1.3159282137805144,5.603829334363617,-0.13564521760000003,4.67318198111772,4.675891157824917,21.863958119825238,-0.25788926741448853,0.5701781899765224,28.359,3.3214627769080662,1.3171789832610699,4.374960963427257,50.0,0.0
0.14148854500000002,7.214730151805196,7.220566828556614,52.13658532565213,-0.03332816144390881,1.7518235281794876,57.3786,4.593518995538287,1.3511081699478529,6.206341043682434,-0.05776263579799999,4.480136069278124,4.484250179963816,20.10849967650551,-0.009298197669287587,1.414576950493414,34.0931,4.037444336576709,1.3508863556178672,5.454128465848108,-0.03715578763999998,4.128108442837431,4.132075369228459,17.074046856984502,-0.36276254250353923,1.76565811622178,32.9305,4.78856121967881,1.3531640854539275,6.479709063466821,0.11266864564000002,4.949898770511686,4.953572384991405,24.53787937334944,-0.19396793823293412,1.3762525249719335,40.4251,4.460677081223933,1.3045743310469937,5.819284819254368,50.0,0.0
-0.08057409300000003,8.744427923651187,8.752813892087898,76.6117510295269,8.946273705161654e-05,1.8272846329960437,67.2424,3.982307396669564,1.3776541010139043,5.48624211651983,0.059640289799999975,4.949115714623732,4.95371253994668,24.539267928424987,-0.02905920699129711,3.5020666887413476,45.1897,4.843511726583758,1.4023729639185278,6.792409895783411,0.06603416130000005,4.672590452886015,4.676802968048455,21.872486001946836,-0.1645907319066439,1.2380810713200168,32.4522,3.6921917668483606,1.350622758543416,4.986758229212022,0.255514737,5.421200658150863,5.420599098280534,29.382894584279736,-0.1450488285861577,2.0732958178365477,45.7963,4.263981626513837,1.349884882044595,5.75588433494695,50.0,0.0
0.1398858624,6.754011105280667,6.759325033283007,45.68847490556632,0.05762856818121344,0.39074204702868,46.667,3.742072615225545,1.280234502023617,4.79073047108949,-0.06445019060000003,3.7647139744026945,3.767932072928992,14.197312106206969,-0.10797184076437448,0.5448967161887359,25.0054,3.691010816354159,1.2772369988138508,4.714295577669647,0.05188110620000002,4.282371388112978,4.2863455966237165,18.372758573695524,-0.15369830216980346,1.1949202734435493,29.5875,3.7870372581454745,1.3327490399697142,5.04717027012292,0.007438628399999956,3.8032743007069643,3.807076007736507,14.49382772868294,-0.11189501112343445,0.5380720336145264,26.1653,3.5698976530502176,1.304882644603689,4.65829749047667,50.0,0.0
0.02359148343999999,11.099738612670674,11.110829932777822,123.45054179511163,0.09645253469579888,2.0814869572205037,89.0255,4.067591280794746,1.3599400155186727,5.531680149527625,0.155097167,5.907515272876793,5.911393296802379,34.9445707094801,-0.16606172741599287,2.8561699535656864,56.7511,4.976762419047101,1.3811198491691712,6.8735053615451305,0.023613439599999994,5.37111079029373,5.376438012148652,28.906085698476947,-0.2272828299418222,1.477056242306114,39.217600000000004,3.882567464012332,1.3311746483329947,5.168375378535743,0.06794545319999998,6.327449552917846,6.333421327492177,40.112225711532766,0.2145176129393745,2.517166605202439,53.1867,4.701625789538121,1.4132101063962863,6.644385082268692,50.0,0.0
0.049232618199999974,5.986137110572314,5.991929580366274,35.90322009606835,-0.1686016603998621,1.0118134742183198,43.7115,4.196211937016332,1.3202146686055496,5.539900551826668,-0.12876625539999995,4.059115353842236,4.061135598816172,16.492822351971984,-0.23046472751169736,0.8098309674597823,28.244999999999997,4.0812587364187225,1.297195112740629,5.294188886712361,0.05736647768000004,3.7178206242384237,3.7211009750050508,13.84659246618354,-0.11556174370837441,0.3551901827783768,26.1568,3.6862994170966488,1.282528429858431,4.727783803397013,-0.17169189800000004,3.9315576740769034,3.9317406840185782,15.458584806366877,0.2335976208897161,1.4612568827673673,31.776799999999998,4.160539245768684,1.3349256972007766,5.554010753388953,50.0,0.0
-0.009321981199999925,8.083803503744841,8.091894072910142,65.47874968719827,0.07869717232226749,0.7466875918334099,51.381,3.3747480362878814,1.338211019969686,4.516125011781501,0.05290362319999997,4.486233459599202,4.490414179079597,20.163819499679093,-0.3042819546373985,1.197845392125644,31.480400000000003,4.251339162742532,1.3293016615304625,5.651312212763172,-0.0041305667999999756,4.542861597932358,4.547409405473454,20.67893230098843,-0.10284660998050886,0.681399732963154,32.403,3.647392649501253,1.3165513663006894,4.801979776135966,-0.044197131679999994,4.470777459216051,4.4750362682989255,20.02594960259077,-0.012352818302900607,0.46304672461921736,29.280299999999997,3.377846501589918,1.293685523653175,4.369871120229398,50.0,0.0
-0.0051947771999999405,6.556561498573672,6.563125851356957,43.07462094074998,0.17422924868398698,0.3029165464530901,41.2508,3.518200813798224,1.290362567360454,4.539754634582315,-0.045458294799999986,4.0784127286045395,4.08224366678269,16.664713354987377,-0.2835706549666291,0.44843590232646857,28.3741,3.9130419263526806,1.2751876920451917,4.989862902941746,0.014917489280000012,3.8775505062241415,3.881405159069377,15.065306008850376,-0.0483862694619246,0.2985238438404685,23.4697,3.155445681586883,1.2846534050793221,4.053654039393432,0.12007557122600002,3.968538941565422,3.970694652067301,15.766416019955864,-0.2218450530900348,0.6306597994788574,26.818199999999997,3.4722854438123285,1.2996508342230328,4.512758673711186,50.0,0.0
0.07301159811999997,8.886773332392933,8.895373229812535,79.12766489766548,-0.0722024330374896,0.6611593777663991,58.0279,3.435690194629801,1.3031012043100665,4.47705203025838,0.04172038251999992,5.4763208289543455,5.481646296831704,30.048446123568727,-0.2619392628532337,2.2314471667933287,49.214600000000004,4.565090465083929,1.335689706749992,6.097544344595137,-0.036377007,4.714406201456238,4.7189872034307365,22.26884022614304,-0.07602988507878965,0.8309290047771842,31.405,3.492847093853216,1.3161266999643437,4.597029319113082,0.06978652779999998,5.591597171432453,5.5967612277629115,31.32373624059021,0.06966431606846976,1.1937766939481902,40.988600000000005,3.8935387032579616,1.3386513128402637,5.212090696710648,50.0,0.0
-0.018283852800000014,9.035474132182353,9.044504664342313,81.80306462330985,0.23390838232116923,2.2188332098855,81.70769999999999,4.673357411273013,1.364424767000399,6.3764445969857695,-0.07511867537999999,4.70124315243484,4.705350679062138,22.140325012950527,-0.19653396420882338,0.9039044610265963,34.113299999999995,3.9855415668716994,1.3070605175653356,5.2093440231734816,0.031767644665999975,4.79145517851455,4.796148415521948,23.003039623713697,-0.09100208385920071,2.402818061598354,44.3532,4.970285458745147,1.345624167239253,6.688136231365308,0.11056691594000001,5.69335222270067,5.697979328295387,32.46696842568154,0.23693283955638195,1.6700279631029487,45.8708,4.439124616114368,1.3561359897910679,6.020056655080153,50.0,0.0
0.059888225000000024,7.623512317826815,7.630911812538854,58.230815090745025,0.04488015683198904,0.8648916982469728,57.2095,4.000465760209298,1.2965559987264412,5.1868278790990985,0.10031328408000002,4.548752086083679,4.552200329661519,20.722527841370443,-0.11780543369297397,1.0124384683421397,34.9187,4.495826462507236,1.3103822134381626,5.891251031174097,0.006051646920000039,4.068640958688757,4.072711207715595,16.58697658145222,-0.21231908828626356,0.8032803181675021,28.0246,4.084656318594398,1.3083481381516335,5.344152489422286,-0.05573338766,4.647522162789976,4.651842141963918,21.639635313751455,0.042821289690994406,0.44488389588366983,29.983900000000002,3.450462297607053,1.2872938547361399,4.441758911708302,50.0,0.0
-0.14644381737999998,8.235166729528206,8.24211077646877,67.93239005158263,0.11133320203156033,1.0947599271210287,57.182100000000005,3.584724021937471,1.3288566525614938,4.763584364148603,-0.10754662268000001,4.840696252498311,4.84434818645445,23.46770935160452,-0.08329296273656069,0.63810156664736,33.8526,3.785509159047652,1.2928955660652686,4.8942680070321725,0.05713239635999993,4.522911113892064,4.5270796031128455,20.49444973292036,0.12297982398209559,1.657238236788018,36.7213,4.250757867194913,1.340629692403122,5.698692211977667,-0.3566863621,4.819640752288615,4.811237661546643,23.148007835884805,-0.1708821268335686,0.4503626787992667,29.7943,3.374981837033386,1.309135204571026,4.418307537648199,50.0,0.0
0.044194049719999996,7.235981640341688,7.243093399184491,52.462401989309946,0.05678146141991511,0.32792469428961324,47.0617,3.447687022990009,1.2890693390508523,4.444307631979932,-0.022288555740000007,4.640239347579173,4.64483297545183,21.574473369844696,-0.007516930468159455,2.8661198676344792,39.1155,4.449705813294301,1.3784453874017466,6.133676453630267,-0.05284626335999999,4.257060850163108,4.2609959548790135,18.15608652749532,0.2185197749060479,0.5133731051785704,30.3644,3.698608160462806,1.277157735734062,4.723706023584201,0.025426367340000033,5.073603893586454,5.078621344260298,25.792394758376272,-0.3366112231441256,0.6611946846096988,33.9046,3.883058357177661,1.2972764649971393,5.0374002189770355,50.0,0.0
-0.09493706439999997,9.15588413896257,9.164561074010473,83.989179679268,0.11645387827249787,0.5487143193129556,63.1435,3.7942485370873498,1.2989301445415897,4.928463800705587,-0.031385201060000006,4.749696823203168,4.754349857407841,22.603842566633958,-0.26116684862837564,0.7675820956565835,31.5144,3.6206732008638762,1.3273094279415318,4.805753675001866,0.05236564892000004,4.775652059576998,4.78014749281456,22.849810053061326,-0.007498487024789554,1.65354029957774,38.2522,4.273866635461683,1.3358749653187585,5.709351443424375,0.15775980128,5.470401699036514,5.473602766772404,29.960327248418523,-0.05391546986874116,0.8384769848439406,36.0685,3.348967956635924,1.3405988425627813,4.489622566445962,50.0,0.0
0.16390080781999997,7.398639652677287,7.404231934268234,54.822650536437514,0.24123122405390296,1.4829490826786191,52.8894,4.232764598647223,1.3458297944095567,5.696580709581442,-0.0016457954000000114,3.996132088867992,4.000133885915377,16.001071105248457,-0.21097249585250122,0.9113536096972892,26.4824,3.6122679828857,1.3238887242462516,4.7822408514981305,0.016085938199999997,3.678621178245023,3.682270120741992,13.559113242109243,0.0762939652613351,1.7538112452809527,28.1952,3.859244894244013,1.3348126810672123,5.151369024180801,0.02851368966000001,4.616466788090875,4.621002044452884,21.35365989483773,-0.21839330611350494,0.2724064075643682,25.4561,2.8924717999589658,1.3018917464664665,3.7656851632535817,50.0,0.0
-0.008499942120000057,8.225652820293625,8.233886436104992,67.79688584267377,-0.08772910919059214,0.4112694569803059,50.666399999999996,3.169718023556128,1.2929951358576126,4.098429986498279,0.0025664779400000094,4.251619208336464,4.255876440221853,18.112484274435438,-0.4366013875882759,1.6965929332234966,31.0049,3.9730745328458874,1.3516550895117407,5.3702264133306254,0.010561899800000014,4.260630156246632,4.264884083663351,18.18923624708498,-0.024736782737409847,1.7155528678006826,33.1817,4.09577911249001,1.3320284937113107,5.455694481784316,0.0990526903,5.130812145450107,5.134993491013223,26.368158152748162,-0.17318453692881633,0.3829608579362227,31.7683,3.1267759460315645,1.2952495862060436,4.049955250256394,50.0,0.0
0.02544223679999999,6.445953145507346,6.452358522871929,41.63293050767802,0.1720219222124333,1.4504771538792944,50.2859,4.47806543864167,1.3527037532415047,6.057495926111651,0.02667255799999998,3.6216620181433123,3.625190803949733,13.142008365041711,-0.12438631675942634,0.8501523617449269,27.4795,4.148040298829877,1.2906434447899928,5.353641020409503,0.04077281160000001,3.668131678099385,3.671578483818113,13.480488562836111,-0.13187280914886826,0.7877321721967525,26.612000000000002,3.838411822580847,1.321075751948043,5.070832784802251,0.027399881780000017,4.1214568022095035,4.125493280636217,17.019694808574577,-0.47125135483768277,0.8797586750384863,26.419800000000002,3.5335321219896443,1.3185477618527401,4.659130870884209,50.0,0.0
-0.007261460999999954,8.104117683925871,8.112230721611997,65.8082872806655,0.017025256749046896,1.0501899972750497,55.7727,3.473036929834576,1.3183649699950353,4.57873022779301,-0.027897867580000017,5.398959795049842,5.404294716270545,29.20640138030973,0.03870625445954568,1.4892170488320726,42.200199999999995,4.244299063128781,1.3379600302037251,5.678702502697426,-0.0029754073999999947,4.8808490804444595,4.885736355196759,23.87041973249131,-0.4020833226297207,1.754838703200754,37.5573,5.04862977606267,1.3505141012917414,6.818245704774003,-0.296029590796,5.048616552402909,5.04497761867341,25.451799172915624,-0.46992388776868627,0.7522542202966749,36.674099999999996,3.9102593344317267,1.3152783676308613,5.1430795144047,50.0,0.0
0.08777808760000003,5.942351459584415,5.947653743002834,35.374585046655625,0.031254617405964503,0.7078039897649555,42.6978,3.597633049037985,1.3105947201562806,4.715038879128924,-0.021307457820000004,4.0141967298726025,4.01816035065405,16.145612603568278,-0.36935141573070457,0.33878812053330654,25.6956,3.5952896609673712,1.2751360881366645,4.584483594004128,0.0492790506,3.5635859256896114,3.566813780678369,12.72216054603712,-0.0332609073421303,0.7152541645174573,23.6967,3.5925610514141115,1.3104657653841203,4.707928267930574,0.12962656825999994,4.0392257830405125,4.041188474663844,16.331204287755888,-0.015922339518668147,0.12690416332640053,26.119,3.322517908344763,1.2697213720303335,4.218671997178866,50.0,0.0
-0.030088883640000036,7.950959223568197,7.958865139109378,63.343534302530536,0.15394653741135578,1.8312794562289563,69.3897,4.52954152918391,1.3308625225359996,6.028197065461267,0.05139410224,4.349812060245602,4.353864476240386,18.956135877467975,-0.3775397353111037,1.0832926122445166,32.564499999999995,4.407684684868307,1.2886338861723852,5.679891844484351,0.11655592654000001,4.535309231759861,4.538351883593124,20.59663781931325,-0.17966745921429306,1.3986418658215118,41.1425,4.974655276426498,1.302638842320529,6.480179190227925,0.22252248202,5.29291931355435,5.293535836101281,28.021521648088488,-0.14768292488110898,1.1379198479769324,40.554500000000004,4.182455595593444,1.3331495084469658,5.575838621366661,60.0,0.0
0.1795313876,8.392952169494732,8.399435435287057,70.55051563155585,0.12406666418480279,1.247515630995026,63.336299999999994,3.9410685694389334,1.3388176539264396,5.276372176099462,-0.014887715600000007,4.266600285923386,4.27084729638321,18.24013662902378,-0.3197489817070083,0.7971142134620939,30.4037,4.220854730501787,1.2885951660185841,5.438973002191276,0.041599176840000016,4.417070134640531,4.421297754108008,19.547873830480516,-0.36687568358468686,1.6071015457387068,34.056200000000004,5.086290078078727,1.326555544633017,6.747246304687236,-0.05348661279999997,5.044751510825306,5.049520006179895,25.49765229281101,-0.07404717469371429,0.3596234868236561,32.2885,3.508497883794561,1.2796232103159393,4.489555325447875,60.0,0.0
-0.06276264280000002,7.096720869710748,7.103550436991251,50.460428810878604,0.3144043384142402,0.5718378640145323,42.44,3.298762968107857,1.2996205560095737,4.287140162756125,0.061742939399999995,4.103727002174272,4.107371924486583,16.870504126060613,-0.19746533180354772,1.6839993200550447,33.2738,4.139115489651343,1.3061809033601015,5.40643360938458,0.02605960985999997,4.124989699854217,4.129038488354637,17.04895883831395,-0.24889617666646208,1.398593583736873,35.4593,4.437053503587379,1.3052367715380868,5.7914053901641465,0.21924258601199997,5.174390076160417,5.174920768346459,26.779804958663505,-0.630141880659404,1.7680794153511368,39.5684,3.979696098845407,1.3796327079139974,5.49051890552486,60.0,0.0
0.22667413460000008,7.171241328897347,7.174836415498758,51.478277589167064,0.23755962819877638,0.9315381796959357,48.8515,3.7563789537315686,1.3108037714657477,4.9238756996059,-0.015733813259999993,4.6646429105836456,4.669288000460139,21.802250431241045,-0.5407403721141896,2.8613386371872487,38.1089,4.315399996498625,1.366301873342262,5.896139099437262,0.09489432378000001,4.458733350219369,4.462187848630503,19.911120396465712,0.08393146057166519,2.259059436565483,39.8725,4.720466183285994,1.3624083800508184,6.431202685855342,-0.23849576219999996,4.301728069975485,4.299413223634451,18.484954067562782,-0.6571938231158129,1.6291231193313358,31.9063,4.65575686659202,1.3247186961561361,6.167568165931758,60.0,0.0
-0.09482439128000003,8.113629795986864,8.12120093399769,65.95390461036494,0.3770958669655073,1.966365269007495,71.7616,4.723138837189072,1.333583767109082,6.298701283077812,-0.05317476359999996,5.193512453574277,5.198441269574334,27.023791633213616,-0.13822663127197352,0.6383164323606425,37.7091,3.6687117187688667,1.2831786117476818,4.707612410192286,0.06743337109999996,5.008557710042652,5.01311936890631,25.13136580690359,-0.20688582703769695,0.97889506539211,36.211600000000004,3.8542632665074374,1.293744461415535,4.9864317538813445,-0.06466206294000003,5.278354846946765,5.283244652296046,27.912674056014776,-0.202292693387156,0.6407626288900725,36.5784,3.8659015150911094,1.3134793319857334,5.077781739564505,60.0,0.0
